3964;0;0;0;105.71;105.80;-0.10;1000.62;-45.56;27.75;326.88;0;0;0;1;-45.56;0.00;-4.17;-13.30;27.75;0.00;25.00;11.02;3.65
3995;0;0;0;105.71;105.80;-0.09;1000.62;-45.75;28.62;328.56;0;0;0;1;-45.75;0.00;-6.05;-13.60;28.62;0.00;28.23;11.68;3.65
4024;0;0;0;105.73;105.80;-0.07;1000.62;-46.06;29.56;330.81;0;0;0;1;-46.06;0.00;-10.78;-14.30;29.56;0.00;32.33;12.48;3.65
4054;0;0;0;105.57;105.80;-0.23;1000.63;-46.44;31.38;333.81;0;0;0;1;-46.44;0.00;-12.50;-14.63;31.38;0.00;60.42;16.64;3.68
4083;0;0;0;105.52;105.80;-0.29;1000.64;-46.69;33.69;336.81;0;0;0;1;-46.69;0.00;-8.62;-14.19;33.69;0.00;79.74;19.80;3.64
4114;0;0;0;105.48;105.80;-0.32;1000.64;-46.62;34.94;340.00;0;0;0;1;-46.62;0.00;2.02;-12.79;34.94;0.00;40.32;15.02;3.65
4144;0;0;0;105.44;105.80;-0.37;1000.65;-45.81;34.75;343.31;0;0;0;1;-45.81;0.00;27.08;-9.31;34.75;0.00;-6.25;8.92;3.63
4172;0;0;0;105.43;105.80;-0.38;1000.65;-43.81;34.69;345.94;0;0;0;1;-43.81;0.00;71.43;-2.98;34.69;0.00;-2.23;9.42;3.64
4202;0;0;0;105.43;105.80;-0.38;1000.65;-41.50;34.94;349.19;0;0;0;1;-41.50;0.00;77.08;-1.60;34.94;0.00;8.33;10.87;3.65
4232;0;0;0;105.43;105.80;-0.37;1000.65;-38.88;35.94;352.44;0;0;0;1;-38.88;0.00;87.50;0.49;35.94;0.00;33.33;14.40;3.65
4262;0;0;0;105.45;105.80;-0.35;1000.65;-36.12;37.75;354.50;0;0;0;1;-36.12;0.00;91.67;1.80;37.75;0.00;60.42;18.42;3.65
4293;0;0;0;105.48;105.80;-0.33;1000.65;-33.44;39.25;355.38;0;0;0;1;-33.44;0.00;86.69;1.91;39.25;0.00;48.39;17.28;3.63
4321;0;0;0;105.50;105.80;-0.30;1000.64;-30.75;40.25;356.00;0;0;0;1;-30.75;0.00;95.98;3.87;40.25;0.00;35.71;15.91;3.65
4352;0;0;0;105.55;105.80;-0.25;1000.64;-28.81;41.44;356.69;0;0;0;1;-28.81;0.00;62.50;0.06;41.44;0.00;38.31;16.58;3.65
4381;0;0;0;105.59;105.80;-0.22;1000.63;-27.38;42.81;357.44;0;0;0;1;-27.38;0.00;49.57;-1.22;42.81;0.00;47.41;18.15;3.66
4409;0;0;0;105.65;105.80;-0.16;1000.62;-25.62;43.88;358.50;0;0;0;1;-25.62;0.00;62.50;0.95;43.88;0.00;37.95;17.22;3.66
4438;0;0;0;105.58;105.80;-0.23;1000.63;-24.56;45.69;0.31;0;0;0;1;-24.56;0.00;36.64;-2.11;45.69;0.00;62.50;20.92;3.63
4467;0;0;0;105.51;105.80;-0.29;1000.64;-23.94;47.75;1.62;0;0;0;1;-23.94;0.00;21.55;-3.90;47.75;0.00;71.12;22.62;3.66
4497;0;0;0;105.56;105.80;-0.25;1000.64;-23.38;48.94;2.19;0;0;0;2;-23.38;0.00;18.75;-4.11;48.94;0.00;39.58;18.85;3.65
4526;0;0;0;105.58;105.80;-0.22;1000.63;-22.94;49.56;2.38;0;0;0;2;-22.94;0.00;15.09;-4.46;49.56;0.00;21.55;16.68;3.65
4556;0;0;0;105.64;105.80;-0.17;1000.63;-22.38;50.62;2.44;0;0;0;2;-22.38;0.00;18.75;-3.83;50.62;0.00;35.42;18.78;3.64
4585;0;0;0;105.65;105.80;-0.16;1000.63;-21.75;51.00;2.81;0;0;0;2;-21.75;0.00;21.55;-3.29;51.00;0.00;12.93;15.96;3.64
4616;0;0;0;105.51;105.80;-0.29;1000.64;-21.44;50.88;3.19;0;0;0;2;-21.44;0.00;10.08;-4.69;50.88;0.00;-4.03;13.72;3.64
4646;0;0;0;105.48;105.80;-0.33;1000.65;-21.00;50.56;3.31;0;0;0;2;-21.00;0.00;14.58;-3.98;50.56;0.00;-10.42;12.80;3.64
4674;0;0;0;105.49;105.80;-0.32;1000.64;-21.06;50.75;3.50;0;0;0;2;-21.06;0.00;-2.23;-6.19;50.75;0.00;6.70;15.08;3.66
4704;0;0;0;105.40;105.80;-0.41;1000.65;-21.75;51.56;3.81;0;0;0;2;-21.75;0.00;-22.92;-9.07;51.56;0.00;27.08;17.96;3.63
4734;0;0;0;105.35;105.80;-0.45;1000.66;-22.50;52.12;4.25;0;0;0;2;-22.50;0.00;-25.00;-9.55;52.12;0.00;18.75;17.03;3.65
4764;0;0;0;105.41;105.80;-0.39;1000.65;-22.19;52.19;3.88;0;0;0;2;-22.19;0.00;10.42;-4.86;52.19;0.00;2.08;14.88;3.66
4794;0;0;0;105.45;105.80;-0.36;1000.65;-21.19;51.88;3.00;0;0;0;2;-21.19;0.00;33.33;-1.60;51.88;0.00;-10.42;13.17;3.63
4823;0;0;0;105.39;105.80;-0.41;1000.66;-20.56;51.69;2.12;0;0;0;2;-20.56;0.00;21.55;-2.96;51.69;0.00;-6.47;13.63;3.65
4853;0;0;0;105.40;105.80;-0.40;1000.65;-20.50;51.62;1.38;0;0;0;2;-20.50;0.00;2.16;-5.46;51.62;0.00;-2.16;14.17;3.68
4882;0;0;0;105.43;105.80;-0.38;1000.65;-20.69;51.56;0.69;0;0;0;2;-20.69;0.00;-6.47;-6.63;51.56;0.00;-2.16;14.16;3.63
